X,Z,open,closed,neighbors,DToPath,ElevationChange
9840,16370,2.18E-34,0.999819,7.99376,98.23429546,-0.11944283
9840,16380,1.50E-34,0.999831,7.993152,100.1656013,-0.216500759
9840,16390,1.30E-34,0.999835,7.993491,102.0969072,-0.350532895
9840,16400,7.32E-33,0.999782,7.994123,104.028213,-0.419106044
9840,16410,3.94E-29,0.999614,7.994514,105.9595189,-0.513227295
9840,16420,3.59E-25,0.999298,7.99478,107.8908248,-0.572991327
9840,16430,1.32E-23,0.99906,7.995085,109.8221306,-0.603217592
9840,16440,8.12E-24,0.999026,7.995371,111.7534365,-0.616336309
9840,16450,1.43E-26,0.99933,7.99518,113.6847424,-0.638032437
9840,16460,6.59E-27,0.999374,7.994512,115.6160482,-0.61207887
9840,16470,1.77E-24,0.999155,7.993847,117.5473541,-0.560581404
9850,15870,0.966518,0.00589452,4.89195141,280.4486618,-0.550833721
9850,15880,0.369782,0.604051,5.09560824,272.1926233,-0.639712033
9850,15890,0.000347516,0.982369,5.08972623,263.9365849,-0.672998844
9850,15900,1.97E-06,0.987714,3.80900215,255.6805465,-0.785118995
9850,15910,1.68E-07,0.990161,3.80497995,247.424508,-0.845947643
9850,15920,4.58E-09,0.992107,5.10550722,239.1684696,-0.981144207
9850,15930,4.37E-12,0.994754,5.901054,230.9124311,-1.12545911
9850,15940,3.61E-15,0.996724,6.847768,222.6563927,-1.217765848
9850,15950,4.47E-18,0.997928,6.7304857,214.4003542,-1.28971799
9850,15960,9.14E-19,0.99815,6.47002745,206.1443158,-1.380272287
9850,15970,2.34E-19,0.998315,6.2024467,197.8882773,-1.356947716
9850,15980,3.64E-21,0.99871,6.338693,189.6322389,-1.337079988
9850,15990,3.90E-24,0.999153,7.183483,181.3762005,-1.212246485
9850,16000,3.70E-27,0.999462,7.719739,173.120162,-1.177820017
9850,16010,3.94E-28,0.999554,7.472084,164.8641236,-1.055065106
9850,16020,1.19E-28,0.999592,7.195812,156.6080851,-0.924653947
9850,16030,3.28E-27,0.999484,7.187412,148.3520467,-0.899650733
9850,16040,1.54E-27,0.999498,7.502352,140.0960082,-0.777039081
9850,16050,1.11E-28,0.999561,7.9733,131.8399698,-0.715592997
9850,16060,2.51E-30,0.999642,7.987295,123.5839313,-0.709057242
9850,16070,2.65E-32,0.999726,7.992097,115.3278929,-0.630513974
9850,16080,6.91E-35,0.99981,7.99425,107.0718545,-0.5686428
9850,16090,4.14E-36,0.999837,7.99524,98.81581601,-0.562283678
9850,16100,3.50E-37,0.999863,7.995418,90.55977756,-0.5025246
9850,16110,8.12E-36,0.999837,7.995332,82.30373912,-0.434027318
9850,16120,8.12E-34,0.999785,7.994855,74.04770068,-0.430584453
9850,16130,1.53E-32,0.999744,7.99474,65.79166223,-0.364409576
9850,16140,2.52E-30,0.99966,7.994696,44.00252995,-0.042983016
9850,16150,7.82E-28,0.99952,7.994453,45.93383582,-0.049497091
9850,16160,6.44E-26,0.999353,7.994467,47.86514168,-0.053241655
9850,16170,8.67E-25,0.999228,7.994478,49.79644755,-0.061738813
9850,16180,4.63E-24,0.999149,7.994231,51.72775341,-0.087057027
9850,16190,1.20E-23,0.999075,7.994196,53.65905928,-0.020111248
9850,16200,3.23E-22,0.998857,7.994134,55.59036514,-0.023597065
9850,16210,3.21E-22,0.998888,7.993906,57.52167101,-0.010088138
9850,16220,2.91E-22,0.998894,7.994159,59.45297687,0.006490201
9850,16230,3.75E-22,0.998853,7.994261,61.38428274,0.026386687
9850,16240,6.82E-23,0.998901,7.994507,63.3155886,0.037246815
9850,16250,2.63E-23,0.9989,7.994412,65.24689446,0.032918485
9850,16260,5.05E-23,0.998852,7.994166,67.17820033,0.033005076
9850,16270,4.11E-24,0.999079,7.994039,69.10950619,0.015575669
9850,16280,8.05E-26,0.999315,7.993919,71.04081206,0
9850,16290,4.90E-28,0.999529,7.994078,72.97211792,0.01721623
9850,16300,7.44E-29,0.999598,7.99469,74.90342379,0.036691981
9850,16310,1.83E-27,0.999523,7.994923,76.83472965,0.066004499
9850,16320,4.47E-26,0.999418,7.995238,78.76603552,0.084249116
9850,16330,1.47E-26,0.999439,7.99551,80.69734138,0.093097472
9850,16340,9.81E-28,0.999521,7.995671,82.62864725,0.070938372
9850,16350,4.64E-29,0.999591,7.995764,84.55995311,0.037053703
9850,16360,3.24E-30,0.999661,7.995203,86.49125898,-0.037385716
9850,16370,8.69E-30,0.999647,7.994406,88.42256484,-0.129113123
9850,16380,5.95E-30,0.999664,7.993841,90.35387071,-0.238340831
9850,16390,4.49E-31,0.999721,7.994213,92.28517657,-0.363679697
9850,16400,5.12E-32,0.999755,7.994612,94.21648244,-0.455763257
9850,16410,4.51E-31,0.999712,7.994674,96.1477883,-0.513578467
9850,16420,2.27E-29,0.999625,7.994618,98.07909416,-0.561773917
9850,16430,3.66E-28,0.999535,7.994184,100.0104,-0.57966803
9850,16440,8.22E-28,0.999477,7.994634,101.9417059,-0.62631247
9850,16450,1.55E-27,0.999434,7.994607,103.8730118,-0.557096639
9850,16460,1.43E-26,0.999355,7.993923,105.8043176,-0.538284084
9850,16470,1.33E-23,0.99905,7.993372,107.7356235,-0.489551784
9860,15870,0.976776,0.0043351,4.05233838,274.8061598,-0.639014096
9860,15880,0.918867,0.0517793,4.95927634,266.5501213,-0.722260919
9860,15890,0.0121853,0.967955,4.68029509,258.2940829,-0.773231847
9860,15900,5.96E-05,0.985872,3.77127255,250.0380444,-0.873309347
9860,15910,9.71E-07,0.989449,3.8823775,241.782006,-0.900604031
9860,15920,1.91E-08,0.99159,4.05123272,233.5259675,-1.035711662
9860,15930,4.12E-10,0.993253,5.01990527,225.2699291,-1.100770502
9860,15940,3.17E-12,0.995105,5.6742088,217.0138906,-1.236676802
9860,15950,1.16E-13,0.996183,5.75341149,208.7578522,-1.29191288
9860,15960,2.39E-14,0.996567,5.98535072,200.5018138,-1.364884989
9860,15970,2.19E-15,0.996992,5.99415042,192.2457753,-1.305058021
9860,15980,1.12E-16,0.997493,6.00073897,183.9897369,-1.309663159
9860,15990,7.05E-19,0.998207,6.0184058,175.7336984,-1.200383038
9860,16000,7.20E-22,0.998849,6.75176029,167.47766,-1.088797768
9860,16010,1.32E-23,0.999118,6.98593499,159.2216215,-1.055065106
9860,16020,2.12E-24,0.999226,6.99367927,150.9655831,-0.920181945
9860,16030,5.74E-25,0.999288,6.99711657,142.7095446,-0.814240221
9860,16040,2.70E-26,0.999398,7.0081934,134.4535062,-0.803849348
9860,16050,5.50E-29,0.999589,7.744879,126.1974678,-0.730476801
9860,16060,1.02E-31,0.999722,7.983142,117.9414293,-0.623480506
9860,16070,2.41E-34,0.999808,7.990129,109.6853909,-0.611696614
9860,16080,1.22E-36,0.99986,7.992983,101.4293524,-0.540702787
9860,16090,6.44E-37,0.999867,7.9941,93.17331398,-0.454359586
9860,16100,4.69E-38,0.99989,7.994198,84.91727553,-0.441929758
9860,16110,7.79E-38,0.999883,7.994374,76.66123709,-0.388770195
9860,16120,2.04E-36,0.999853,7.994783,68.40519864,-0.313256788
9860,16130,1.03E-34,0.999817,7.994693,60.1491602,-0.2641296
9860,16140,1.28E-32,0.999759,7.994334,34.19079934,-0.001684728
9860,16150,2.27E-30,0.999666,7.993902,36.1221052,-0.004839657
9860,16160,6.67E-29,0.999581,7.993894,38.05341107,-0.025546571
9860,16170,4.53E-28,0.999527,7.994334,39.98471693,-0.037965436
9860,16180,2.93E-26,0.99939,7.994048,41.9160228,-0.052367336
9860,16190,2.30E-24,0.999201,7.993792,43.84732866,-0.05759733
9860,16200,4.49E-24,0.999172,7.993413,45.77863453,-0.047977137
9860,16210,3.04E-24,0.99919,7.993123,47.70994039,-0.024160077
9860,16220,7.50E-26,0.999353,7.993562,49.64124626,0.015173845
9860,16230,4.04E-26,0.999377,7.99338,51.57255212,0.05724857
9860,16240,1.07E-25,0.999334,7.993505,53.50385799,0.024906732
9860,16250,1.73E-24,0.999173,7.993451,55.43516385,0.011092997
9860,16260,2.99E-23,0.998987,7.993197,57.36646971,-0.002400032
9860,16270,1.48E-24,0.999173,7.99339,59.29777558,-0.023829271
9860,16280,5.00E-26,0.99934,7.99357,61.22908144,-0.029026815
9860,16290,1.04E-28,0.999567,7.994516,63.16038731,-0.007768663
9860,16300,1.14E-28,0.999574,7.995241,65.09169317,0.013335431
9860,16310,3.83E-27,0.999474,7.995076,67.02299904,0.037350273
9860,16320,1.24E-25,0.999347,7.995246,68.9543049,0.059354681
9860,16330,1.43E-26,0.999443,7.995528,70.88561077,0.083026432
9860,16340,3.98E-28,0.999562,7.996237,72.81691663,0.045789151
9860,16350,2.70E-28,0.999563,7.996417,74.7482225,0.000455723
9860,16360,1.35E-27,0.999511,7.995741,76.67952836,-0.078652317
9860,16370,2.21E-27,0.9995,7.994759,78.61083423,-0.171321803
9860,16380,7.54E-27,0.999475,7.994491,80.54214009,-0.250296418
9860,16390,6.57E-30,0.999664,7.995258,82.47344596,-0.358640631
9860,16400,1.61E-32,0.999768,7.995976,84.40475182,-0.420559565
9860,16410,1.17E-33,0.999802,7.995547,86.33605769,-0.474097824
9860,16420,2.79E-33,0.999791,7.994806,88.26736355,-0.488645209
9860,16430,3.47E-32,0.999755,7.994053,90.19866941,-0.508434328
9860,16440,4.81E-31,0.999696,7.994436,92.12997528,-0.536043825
9860,16450,1.41E-28,0.999542,7.994779,94.06128114,-0.521336597
9860,16460,9.66E-26,0.999303,7.994025,95.99258701,-0.476304908
9860,16470,1.02E-23,0.999081,7.992979,97.92389287,-0.453329895
9870,15870,0.977218,0.00439958,4.28717566,269.1636577,-0.71053896
9870,15880,0.96279,0.00690022,4.91768343,260.9076193,-0.73341931
9870,15890,0.442247,0.533156,4.46886361,252.6515808,-0.830373583
9870,15900,0.00504597,0.977536,3.95142835,244.3955424,-0.881441609
9870,15910,2.89E-05,0.986867,3.8933628,236.1395039,-0.971047138
9870,15920,1.31E-06,0.989274,3.98055835,227.8834655,-1.032920299
9870,15930,3.84E-08,0.991355,4.93127502,219.6274271,-1.159130344
9870,15940,6.74E-10,0.993262,5.01542261,211.3713886,-1.236676802
9870,15950,8.85E-11,0.994267,5.27099761,203.1153502,-1.304530787
9870,15960,5.14E-11,0.994616,5.97591798,194.8593117,-1.362522008
9870,15970,1.19E-11,0.994905,5.98681901,186.6032733,-1.318659864
9870,15980,9.69E-13,0.995507,5.9931468,178.3472348,-1.272320432
9870,15990,9.06E-15,0.99674,5.99649061,170.0911964,-1.166489406
9870,16000,2.37E-16,0.997444,6.27663341,161.8351579,-1.058763089
9870,16010,2.86E-19,0.998301,6.97673206,153.5791195,-0.960070072
9870,16020,8.06E-22,0.998821,6.98665388,145.3230811,-0.864167294
9870,16030,3.46E-23,0.999047,6.9921786,137.0670426,-0.857310248
9870,16040,3.94E-26,0.999379,6.99470368,128.8110042,-0.751399233
9870,16050,6.52E-29,0.999591,7.274649,120.5549657,-0.641923154
9870,16060,1.87E-31,0.999715,7.975267,112.2989273,-0.638613323
9870,16070,1.18E-34,0.99982,7.985006,104.0428888,-0.527319536
9870,16080,4.99E-36,0.999854,7.989791,95.78685039,-0.43652431
9870,16090,5.31E-36,0.999856,7.99109,87.53081194,-0.422700669
9870,16100,3.56E-36,0.99986,7.991501,79.2747735,-0.333317683
9870,16110,9.23E-36,0.999845,7.991925,71.01873505,-0.266390453
9870,16120,1.49E-34,0.999815,7.992844,62.76269661,-0.292051075
9870,16130,1.31E-32,0.99976,7.994102,54.50665816,-0.240956186
9870,16140,1.26E-31,0.999726,7.994307,24.37906872,0.029842037
9870,16150,2.19E-30,0.999665,7.9933,26.31037459,0.028565813
9870,16160,1.25E-30,0.999676,7.992687,28.24168045,0.006984034
9870,16170,4.89E-30,0.99965,7.992603,30.17298632,-0.009357649
9870,16180,4.45E-28,0.999544,7.993372,32.10429218,-0.023925953
9870,16190,6.28E-27,0.999461,7.993561,34.03559805,-0.030787156
9870,16200,2.84E-25,0.999304,7.992737,35.96690391,-0.018006282
9870,16210,3.23E-25,0.999298,7.99216,37.89820978,-0.010909046
9870,16220,1.42E-27,0.999513,7.991981,39.82951564,0.01732389
9870,16230,9.93E-29,0.999588,7.992766,41.76082151,0.049581903
9870,16240,2.23E-29,0.999618,7.993154,43.69212737,0.058493895
9870,16250,2.91E-29,0.999607,7.992493,45.62343324,0.055931405
9870,16260,2.71E-27,0.999478,7.991667,47.5547391,0.051003082
9870,16270,1.49E-27,0.999487,7.991604,49.48604496,0.039641044
9870,16280,2.72E-27,0.999469,7.992771,51.41735083,0.023364023
9870,16290,1.02E-27,0.999517,7.994427,53.34865669,-0.043176253
9870,16300,7.23E-28,0.999507,7.995275,55.27996256,-0.02100815
9870,16310,1.22E-26,0.999415,7.995364,57.21126842,0.000340378
9870,16320,2.85E-25,0.999298,7.995271,59.14257429,0.027334364
9870,16330,5.44E-25,0.999304,7.995657,61.07388015,0.050441459
9870,16340,5.53E-27,0.999492,7.996256,63.00518602,0.004943685
9870,16350,9.88E-28,0.999533,7.996287,64.93649188,-0.023370694
9870,16360,8.65E-28,0.999535,7.995833,66.86779775,-0.09350563
9870,16370,3.87E-27,0.99948,7.995028,68.79910361,-0.155565616
9870,16380,4.90E-28,0.999545,7.994727,70.73040948,-0.240719456
9870,16390,5.40E-30,0.999657,7.995538,72.66171534,-0.351123643
9870,16400,1.62E-32,0.999764,7.996138,74.59302121,-0.380489409
9870,16410,7.36E-35,0.999833,7.99561,76.52432707,-0.402520253
9870,16420,8.60E-36,0.999854,7.994657,78.45563293,-0.423501834
9870,16430,8.10E-35,0.999834,7.993561,80.3869388,-0.424549534
9870,16440,4.47E-32,0.999751,7.9931,82.31824466,-0.455992937
9870,16450,1.25E-27,0.999504,7.993667,84.24955053,-0.44323112
9870,16460,1.71E-22,0.998907,7.993792,86.18085639,-0.405206948
9870,16470,1.96E-22,0.998876,7.993091,88.11216226,-0.386152109
9880,15870,0.966287,0.00678939,4.85802864,263.5211557,-0.705537382
9880,15880,0.950987,0.0176885,4.8102673,255.2651172,-0.813520731
9880,15890,0.772428,0.200278,4.32345519,247.0090788,-0.874986977
9880,15900,0.310499,0.665481,3.65825422,238.7530404,-0.970669009
9880,15910,0.0216918,0.958904,3.5360473,230.4970019,-1.058059039
9880,15920,0.00038979,0.98433,3.91926214,222.2409635,-1.127108322
9880,15930,6.25E-06,0.987873,4.8325284,213.984925,-1.249409164
9880,15940,3.21E-07,0.989666,4.53921018,205.7288866,-1.303392157
9880,15950,6.68E-08,0.990862,4.76073633,197.4728481,-1.377450942
9880,15960,1.01E-07,0.991102,5.92978829,189.2168097,-1.367939379
9880,15970,2.14E-07,0.990775,5.97632245,180.9607712,-1.3267188
9880,15980,2.74E-08,0.99169,5.9863969,172.7047328,-1.240483382
9880,15990,8.81E-10,0.993204,5.98998018,164.4486944,-1.126129186
9880,16000,3.55E-12,0.995238,6.06078313,156.1926559,-0.982791092
9880,16010,5.61E-15,0.996808,6.95370645,147.9366175,-0.949125059
9880,16020,7.08E-18,0.997885,6.97606731,139.680579,-0.846045499
9880,16030,3.74E-21,0.99868,6.98381236,131.4245406,-0.776662354
9880,16040,1.68E-25,0.999308,6.98765167,123.1685021,-0.733295114
9880,16050,1.96E-28,0.999553,7.0599494,114.9124637,-0.672383789
9880,16060,1.74E-30,0.999662,7.954168,106.6564252,-0.583585449
9880,16070,4.42E-33,0.99977,7.977769,98.4003868,-0.521803647
9880,16080,5.80E-33,0.99977,7.984375,90.14434835,-0.442243487
9880,16090,1.15E-31,0.999724,7.986986,81.88830991,-0.329043024
9880,16100,2.90E-31,0.999709,7.985283,73.63227146,-0.329744144
9880,16110,1.74E-30,0.999678,7.986139,65.37623302,-0.256916145
9880,16120,5.00E-29,0.999608,7.988961,57.12019457,-0.205455904
9880,16130,1.40E-27,0.999506,7.991649,48.86415613,-0.229007139
9880,16140,1.38E-28,0.999573,7.992701,40.60811768,-0.184201431
9880,16150,2.24E-28,0.999561,7.991798,16.49864397,0.034803127
9880,16160,4.49E-30,0.999649,7.991518,18.42994984,0.009762189
9880,16170,2.65E-30,0.999664,7.992131,20.3612557,0.001329052
9880,16180,4.30E-29,0.999603,7.993078,22.29256157,-0.017574051
9880,16190,1.08E-27,0.999494,7.992885,24.22386743,-0.018832896
9880,16200,4.33E-26,0.999339,7.991583,26.1551733,-0.008962613
9880,16210,2.28E-26,0.9994,7.991192,28.08647916,-0.005439647
9880,16220,2.29E-27,0.999518,7.992007,30.01778503,0.016250345
9880,16230,2.82E-30,0.99968,7.99321,31.94909089,0.04517468
9880,16240,3.03E-31,0.99971,7.993401,33.88039676,0.041515854
9880,16250,4.30E-32,0.999745,7.992744,35.81170262,0.037633005
9880,16260,8.50E-31,0.999701,7.991806,37.74300849,0.028372215
9880,16270,1.21E-29,0.999644,7.991685,39.67431435,0.022844436
9880,16280,7.38E-28,0.999521,7.993169,41.60562021,0.001672191
9880,16290,5.49E-27,0.999444,7.994654,43.53692608,0.026747453
9880,16300,1.95E-26,0.999394,7.99566,45.46823194,0.044591994
9880,16310,1.20E-25,0.999329,7.995852,47.39953781,0.071317719
9880,16320,4.32E-24,0.999173,7.995592,49.33084367,0.104719619
9880,16330,4.86E-24,0.999198,7.995878,51.26214954,0.05304
9880,16340,1.04E-25,0.999388,7.996355,53.1934554,-0.031725061
9880,16350,7.02E-27,0.999487,7.996419,55.12476127,-0.074904784
9880,16360,3.02E-28,0.999576,7.99612,57.05606713,-0.102095458
9880,16370,2.23E-28,0.99955,7.995163,58.987373,-0.162285698
9880,16380,1.78E-29,0.999594,7.995029,60.91867886,-0.243103752
9880,16390,1.08E-31,0.999709,7.995595,62.84998473,-0.319194914
9880,16400,1.73E-32,0.999752,7.9958,64.78129059,-0.321813856
9880,16410,1.74E-34,0.999823,7.995372,66.71259646,-0.347030846
9880,16420,2.69E-35,0.999844,7.994602,68.64390232,-0.351107362
9880,16430,4.47E-34,0.999814,7.993381,70.57520818,-0.355169798
9880,16440,8.38E-30,0.99965,7.992299,72.50651405,-0.384438306
9880,16450,3.41E-24,0.999184,7.992726,74.43781991,-0.375615411
9880,16460,4.09E-21,0.998656,7.993498,76.36912578,-0.345733712
9880,16470,2.37E-22,0.998851,7.993035,78.30043164,-0.327573447
9890,15870,0.799599,0.170663,4.61134146,257.8786537,-0.767858206
9890,15880,0.58315,0.388547,5.53448604,249.6226152,-0.863491515
9890,15890,0.729111,0.241779,4.35728632,241.3665768,-0.938810599
9890,15900,0.768936,0.202557,3.12938284,233.1105383,-1.062397108
9890,15910,0.764728,0.208389,3.32716179,224.8544999,-1.104788381
9890,15920,0.225696,0.750894,4.03590331,216.5984614,-1.209543377
9890,15930,0.0121928,0.967709,5.20564122,208.342423,-1.264181591
9890,15940,0.000744844,0.982034,4.8446773,200.0863845,-1.395123087
9890,15950,0.000314091,0.983946,4.36533194,191.8303461,-1.363529359
9890,15960,0.000468096,0.983862,5.16886107,183.5743077,-1.411603726
9890,15970,0.00163101,0.982297,5.73659201,175.3182692,-1.293618215
9890,15980,0.000996133,0.983436,5.96193322,167.0622308,-1.228506407
9890,15990,3.57E-05,0.986915,5.9795843,158.8061923,-1.093144824
9890,16000,3.36E-07,0.990022,6.06628334,150.5501539,-0.988912946
9890,16010,4.44E-11,0.994195,6.93182487,142.2941154,-0.919465857
9890,16020,2.63E-14,0.996366,6.95981527,134.038077,-0.82179792
9890,16030,2.45E-18,0.997974,6.96864082,125.7820385,-0.740775753
9890,16040,1.70E-22,0.998916,6.97655227,117.5260001,-0.650861869
9890,16050,4.32E-26,0.999358,7.0656028,109.2699617,-0.622883644
9890,16060,1.83E-27,0.999463,7.936067,101.0139232,-0.558166858
9890,16070,3.22E-29,0.999583,7.96761,92.75788476,-0.448891541
9890,16080,1.37E-28,0.999536,7.975957,84.50184632,-0.359517148
9890,16090,1.70E-27,0.999467,7.979201,76.24580787,-0.344597225
9890,16100,1.96E-27,0.999489,7.977265,67.98976943,-0.257916949
9890,16110,1.55E-26,0.999431,7.978103,59.73373098,-0.193404533
9890,16120,3.28E-25,0.99931,7.98251,51.47769254,-0.216262552
9890,16130,1.42E-24,0.999235,7.986338,43.2216541,-0.166799884
9890,16140,4.83E-25,0.999298,7.988931,34.96561565,-0.123393025
9890,16150,2.25E-25,0.999317,7.988919,6.686913359,0.028565813
9890,16160,3.86E-28,0.999539,7.990611,8.618219223,0.008374076
9890,16170,3.05E-29,0.999604,7.991977,10.54952509,0.007994743
9890,16180,1.66E-29,0.999595,7.992443,12.48083095,-0.018840783
9890,16190,3.43E-28,0.999469,7.991997,14.41213682,-0.016458304
9890,16200,5.37E-26,0.999296,7.990191,16.34344268,-0.008962613
9890,16210,7.86E-26,0.999346,7.991455,18.27474855,-0.004349713
9890,16220,4.57E-26,0.999403,7.993092,20.20605441,0.009781137
9890,16230,4.58E-29,0.999618,7.994111,22.13736028,0.04185786
9890,16240,1.11E-31,0.999745,7.994715,24.06866614,0.037225429
9890,16250,2.03E-33,0.999803,7.994249,25.99997201,0.023686599
9890,16260,1.77E-32,0.999775,7.993941,27.93127787,0.00521731
9890,16270,5.22E-30,0.99967,7.993804,29.86258374,0.00288196
9890,16280,1.46E-28,0.999566,7.994381,31.7938896,-0.020500629
9890,16290,2.59E-27,0.999468,7.995667,33.72519546,-0.003690497
9890,16300,5.89E-27,0.999453,7.99618,35.65650133,0.030059064
9890,16310,5.29E-26,0.999391,7.996271,37.58780719,0.059584232
9890,16320,1.53E-24,0.999238,7.996053,39.51911306,0.067725155
9890,16330,4.70E-25,0.999314,7.996238,41.45041892,0.031127795
9890,16340,3.90E-26,0.999435,7.996544,43.38172479,-0.01936227
9890,16350,4.15E-27,0.999516,7.996645,45.31303065,-0.072350809
9890,16360,3.11E-28,0.99957,7.996375,47.24433652,-0.142249396
9890,16370,5.70E-29,0.999567,7.995652,49.17564238,-0.185112512
9890,16380,2.01E-31,0.999673,7.995464,51.10694825,-0.27198521
9890,16390,2.51E-32,0.999714,7.995498,53.03825411,-0.255971537
9890,16400,3.74E-31,0.999684,7.995552,54.96955998,-0.269096625
9890,16410,1.55E-32,0.999764,7.995139,56.90086584,-0.278408118
9890,16420,1.26E-32,0.999772,7.994668,58.83217171,-0.283601903
9890,16430,4.87E-30,0.999667,7.994141,60.76347757,-0.285277847
9890,16440,1.18E-25,0.999352,7.993019,62.69478343,-0.317659117
9890,16450,6.87E-22,0.998831,7.99309,64.6260893,-0.314559898
9890,16460,2.27E-20,0.998483,7.993556,66.55739516,-0.289599866
9890,16470,2.73E-22,0.998832,7.993184,68.48870103,-0.270171813
9900,15870,0.0450954,0.930784,3.78980993,252.2361516,-0.836388995
9900,15880,0.0180991,0.958065,4.09478167,243.9801132,-0.92254444
9900,15890,0.293356,0.679216,3.91320741,235.7240747,-1.022420437
9900,15900,0.94786,0.0204407,2.88533634,227.4680363,-1.090994566
9900,15910,0.967909,0.00519945,3.40562855,219.2119978,-1.212201181
9900,15920,0.95672,0.0120537,4.04849465,210.9559594,-1.246539583
9900,15930,0.815471,0.15485,4.6611738,202.699921,-1.368448764
9900,15940,0.291482,0.683125,4.7842228,194.4438825,-1.401507356
9900,15950,0.228252,0.74746,4.8603644,186.1878441,-1.447341941
9900,15960,0.488654,0.485615,4.98327025,177.9318056,-1.447341941
9900,15970,0.768857,0.204306,4.99919983,169.6757672,-1.355313022
